
[MarioAI] ~ Evaluation Results: Evaluation lasted: 7589 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 600; Time Spent: 9; Time Left: 190; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10779 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 607; Time Spent: 13; Time Left: 186; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7095 ms; Status: Loss; Mode: small;  Passed (Cells): 38;  Passed (Phys): 612; Time Spent: 8; Time Left: 191; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6270 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 607; Time Spent: 7; Time Left: 192; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5610 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 603; Time Spent: 6; Time Left: 193; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7643 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 603; Time Spent: 9; Time Left: 190; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7587 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 603; Time Spent: 9; Time Left: 190; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8580 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 600; Time Spent: 10; Time Left: 189; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8138 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 605; Time Spent: 9; Time Left: 190; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6820 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 604; Time Spent: 8; Time Left: 191; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9296 ms; Status: Loss; Mode: small;  Passed (Cells): 38;  Passed (Phys): 613; Time Spent: 11; Time Left: 188; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6985 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 599; Time Spent: 8; Time Left: 191; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7481 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 602; Time Spent: 9; Time Left: 190; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6544 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 601; Time Spent: 8; Time Left: 192; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 22438 ms; Status: Loss; Mode: small;  Passed (Cells): 83;  Passed (Phys): 1334; Time Spent: 27; Time Left: 172; Coins: 16; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7478 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 606; Time Spent: 9; Time Left: 190; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5610 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 600; Time Spent: 6; Time Left: 193; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6709 ms; Status: Loss; Mode: small;  Passed (Cells): 38;  Passed (Phys): 614; Time Spent: 8; Time Left: 191; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 18919 ms; Status: Loss; Mode: small;  Passed (Cells): 84;  Passed (Phys): 1350; Time Spent: 23; Time Left: 177; Coins: 16; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8689 ms; Status: Loss; Mode: small;  Passed (Cells): 38;  Passed (Phys): 608; Time Spent: 10; Time Left: 189; Coins: 8; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6821 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 607; Time Spent: 8; Time Left: 191; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8251 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 599; Time Spent: 10; Time Left: 190; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8689 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 605; Time Spent: 10; Time Left: 189; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8250 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 602; Time Spent: 10; Time Left: 190; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 28930 ms; Status: Loss; Mode: small;  Passed (Cells): 123;  Passed (Phys): 1975; Time Spent: 35; Time Left: 164; Coins: 25; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5280 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 601; Time Spent: 6; Time Left: 193; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6818 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 605; Time Spent: 8; Time Left: 191; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 16886 ms; Status: Loss; Mode: small;  Passed (Cells): 76;  Passed (Phys): 1231; Time Spent: 20; Time Left: 179; Coins: 15; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5004 ms; Status: Loss; Mode: small;  Passed (Cells): 35;  Passed (Phys): 568; Time Spent: 6; Time Left: 193; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6325 ms; Status: Loss; Mode: small;  Passed (Cells): 35;  Passed (Phys): 567; Time Spent: 7; Time Left: 192; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 3850 ms; Status: Loss; Mode: small;  Passed (Cells): 19;  Passed (Phys): 317; Time Spent: 4; Time Left: 195; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7368 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 599; Time Spent: 9; Time Left: 191; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5389 ms; Status: Loss; Mode: small;  Passed (Cells): 36;  Passed (Phys): 576; Time Spent: 6; Time Left: 193; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7316 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 600; Time Spent: 8; Time Left: 191; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6820 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 601; Time Spent: 8; Time Left: 191; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6160 ms; Status: Loss; Mode: small;  Passed (Cells): 35;  Passed (Phys): 573; Time Spent: 7; Time Left: 192; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7315 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 602; Time Spent: 8; Time Left: 191; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7260 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 603; Time Spent: 8; Time Left: 191; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9130 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 603; Time Spent: 11; Time Left: 188; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7536 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 605; Time Spent: 9; Time Left: 190; Coins: 8; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13804 ms; Status: Loss; Mode: small;  Passed (Cells): 55;  Passed (Phys): 889; Time Spent: 16; Time Left: 183; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5884 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 603; Time Spent: 7; Time Left: 192; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 16829 ms; Status: Loss; Mode: small;  Passed (Cells): 84;  Passed (Phys): 1351; Time Spent: 20; Time Left: 179; Coins: 19; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8359 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 600; Time Spent: 10; Time Left: 189; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7094 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 601; Time Spent: 8; Time Left: 191; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7481 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 600; Time Spent: 9; Time Left: 190; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8138 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 599; Time Spent: 9; Time Left: 190; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6323 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 599; Time Spent: 7; Time Left: 192; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6050 ms; Status: Loss; Mode: small;  Passed (Cells): 38;  Passed (Phys): 612; Time Spent: 7; Time Left: 192; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7809 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 600; Time Spent: 9; Time Left: 190; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6764 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 599; Time Spent: 8; Time Left: 191; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6491 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 606; Time Spent: 7; Time Left: 192; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 11218 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 599; Time Spent: 13; Time Left: 186; Coins: 8; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5389 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 599; Time Spent: 6; Time Left: 193; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6488 ms; Status: Loss; Mode: small;  Passed (Cells): 38;  Passed (Phys): 609; Time Spent: 7; Time Left: 192; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6050 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 601; Time Spent: 7; Time Left: 192; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5993 ms; Status: Loss; Mode: small;  Passed (Cells): 37;  Passed (Phys): 600; Time Spent: 7; Time Left: 192; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Flower];  level: 12
